timestamp,est_x,est_y,est_theta,gt_x,gt_y,gt_theta,error_m,update_time_ms,kidnapped
1.380000,-0.501325,-0.492721,1.562956,-0.458800,-0.550000,0.000000,0.071340,24.307500,0
1.400000,-0.501287,-0.500753,1.575872,-0.458800,-0.550000,0.000000,0.065042,24.459200,0
1.420000,-0.500472,-0.490219,1.563001,-0.458800,-0.550000,0.000000,0.072872,23.399200,0
1.440000,-0.501455,-0.493179,1.565814,-0.458800,-0.550000,0.000000,0.071050,22.924200,0
1.460000,-0.502880,-0.492639,1.561727,-0.458800,-0.550000,0.000000,0.072342,23.926900,0
1.480000,-0.500508,-0.493473,1.564237,-0.458800,-0.550000,0.000000,0.070249,25.219600,0
1.500000,-0.499725,-0.493135,1.559936,-0.458800,-0.550000,0.000000,0.070061,25.011300,0
1.520000,-0.502232,-0.492013,1.563087,-0.458800,-0.550000,0.000000,0.072448,24.970700,0
1.540000,-0.500094,-0.489344,1.560352,-0.458800,-0.550000,0.000000,0.073378,25.457700,0
1.560000,-0.501970,-0.491767,1.556969,-0.458800,-0.550000,0.000000,0.072489,25.458100,0
1.580000,-0.501353,-0.491509,1.561087,-0.458800,-0.550000,0.000000,0.072333,25.319800,0
1.600000,-0.501399,-0.495955,1.564032,-0.458800,-0.550000,0.000000,0.068815,25.485200,0
1.620000,-0.504232,-0.489696,1.554641,-0.458800,-0.550000,0.000000,0.075503,24.491300,0
1.640000,-0.502801,-0.491891,1.556873,-0.458800,-0.550000,0.000000,0.072889,22.094800,0
1.660000,-0.501880,-0.481041,1.537859,-0.458800,-0.550000,0.000000,0.081310,22.128900,0
1.680000,-0.500494,-0.490923,1.555099,-0.458800,-0.550000,0.000000,0.072308,22.121600,0
1.700000,-0.501425,-0.486654,1.548765,-0.458800,-0.550000,0.000000,0.076352,22.305700,0
1.720000,-0.503190,-0.486875,1.550459,-0.458800,-0.550000,0.000000,0.077170,22.191400,0
1.740000,-0.502320,-0.488875,1.547373,-0.458800,-0.550000,0.000000,0.075035,24.170400,0
1.760000,-0.501658,-0.490339,1.555268,-0.458800,-0.550000,0.000000,0.073459,24.017600,0
1.780000,-0.500419,-0.489609,1.551598,-0.458800,-0.550000,0.000000,0.073344,22.437000,0
1.800000,-0.502714,-0.491030,1.554554,-0.458800,-0.550000,0.000000,0.073525,23.248400,0
1.820000,-0.500355,-0.502188,1.582702,-0.458800,-0.550000,0.000000,0.063346,22.241400,0
1.840000,-0.501140,-0.488372,1.556352,-0.458800,-0.550000,0.000000,0.074771,22.838600,0
1.860000,-0.502903,-0.491739,1.559435,-0.458800,-0.550000,0.000000,0.073071,22.899000,0
1.880000,-0.502947,-0.492445,1.560661,-0.458800,-0.550000,0.000000,0.072536,23.048700,0
1.900000,-0.502672,-0.492866,1.563258,-0.458800,-0.550000,0.000000,0.072035,26.701600,0
1.920000,-0.500657,-0.491563,1.563847,-0.458800,-0.550000,0.000000,0.071881,23.265500,0
1.940000,-0.501835,-0.492939,1.559732,-0.458800,-0.550000,0.000000,0.071470,23.125400,0
1.960000,-0.500552,-0.492099,1.566425,-0.458800,-0.550000,0.000000,0.071384,23.625300,0
1.980000,-0.500436,-0.492796,1.558485,-0.458800,-0.550000,0.000000,0.070752,23.419100,0
2.000000,-0.501881,-0.492244,1.564129,-0.458800,-0.550000,0.000000,0.072054,23.775000,0
2.020000,-0.503249,-0.488459,1.557499,-0.458800,-0.550000,0.000000,0.075915,23.712000,0
2.040000,-0.500950,-0.490905,1.561699,-0.458800,-0.550000,0.000000,0.072587,23.890600,0
2.060000,-0.502192,-0.494434,1.556562,-0.458800,-0.550000,0.000000,0.070501,24.401300,0
2.080000,-0.502301,-0.492066,1.557455,-0.458800,-0.550000,0.000000,0.072448,24.226600,0
2.100000,-0.501549,-0.491056,1.559317,-0.458800,-0.550000,0.000000,0.072814,24.703200,0
2.120000,-0.502127,-0.493896,1.563702,-0.458800,-0.550000,0.000000,0.070887,34.587700,0
2.140000,-0.501123,-0.491828,1.562480,-0.458800,-0.550000,0.000000,0.071939,25.830100,0
2.160000,-0.501434,-0.493516,1.570126,-0.458800,-0.550000,0.000000,0.070768,25.983000,0
2.180000,-0.502565,-0.485794,1.555190,-0.458800,-0.550000,0.000000,0.077704,28.866700,0
2.200000,-0.503059,-0.489290,1.554737,-0.458800,-0.550000,0.000000,0.075130,23.075600,0
2.220000,-0.501627,-0.492012,1.560399,-0.458800,-0.550000,0.000000,0.072089,28.553900,0
2.240000,-0.501702,-0.493254,1.560220,-0.458800,-0.550000,0.000000,0.071139,23.809700,0
2.260000,-0.501709,-0.492100,1.564897,-0.458800,-0.550000,0.000000,0.072067,25.932300,0
2.280000,-0.503125,-0.492428,1.561483,-0.458800,-0.550000,0.000000,0.072658,26.101900,0
2.300000,-0.501582,-0.493343,1.558958,-0.458800,-0.550000,0.000000,0.070995,26.060400,0
2.320000,-0.501556,-0.492579,1.561017,-0.458800,-0.550000,0.000000,0.071591,26.223200,0
2.340000,-0.501700,-0.493511,1.564154,-0.458800,-0.550000,0.000000,0.070932,26.066900,0
2.360000,-0.501748,-0.492541,1.558993,-0.458800,-0.550000,0.000000,0.071736,25.697700,0
2.380000,-0.502028,-0.494497,1.563855,-0.458800,-0.550000,0.000000,0.070351,25.510400,0
2.400000,-0.501214,-0.490102,1.557664,-0.458800,-0.550000,0.000000,0.073395,25.541900,0
2.420000,-0.500344,-0.491324,1.556565,-0.458800,-0.550000,0.000000,0.071895,25.426500,0
2.440000,-0.500560,-0.493033,1.561509,-0.458800,-0.550000,0.000000,0.070634,27.217500,0
2.460000,-0.501818,-0.493916,1.561574,-0.458800,-0.550000,0.000000,0.070682,25.161700,0
2.480000,-0.501759,-0.492527,1.559916,-0.458800,-0.550000,0.000000,0.071754,25.260800,0
2.500000,-0.501414,-0.492534,1.564916,-0.458800,-0.550000,0.000000,0.071543,25.767800,0
2.520000,-0.501671,-0.494259,1.563625,-0.458800,-0.550000,0.000000,0.070321,27.072400,0
2.540000,-0.500843,-0.490672,1.560211,-0.458800,-0.550000,0.000000,0.072715,25.488000,0
2.560000,-0.501344,-0.490335,1.559627,-0.458800,-0.550000,0.000000,0.073280,27.164900,0
2.580000,-0.502591,-0.493171,1.562511,-0.458800,-0.550000,0.000000,0.071743,29.863800,0
2.600000,-0.502157,-0.496373,1.564343,-0.458800,-0.550000,0.000000,0.068961,23.194700,0
2.620000,-0.502637,-0.491325,1.556565,-0.458800,-0.550000,0.000000,0.073242,23.055100,0
2.640000,-0.500833,-0.493735,1.561685,-0.458800,-0.550000,0.000000,0.070232,22.855700,0
2.660000,-0.501535,-0.491337,1.561019,-0.458800,-0.550000,0.000000,0.072578,23.058800,0
2.680000,-0.500379,-0.490916,1.558028,-0.458800,-0.550000,0.000000,0.072248,22.891300,0
2.700000,-0.501960,-0.504357,1.596935,-0.458800,-0.550000,0.000000,0.062818,23.127500,0
2.720000,-0.501246,-0.491431,1.560326,-0.458800,-0.550000,0.000000,0.072332,23.927100,0
2.740000,-0.501226,-0.493499,1.558620,-0.458800,-0.550000,0.000000,0.070656,22.873700,0
2.760000,-0.501584,-0.494238,1.566826,-0.458800,-0.550000,0.000000,0.070285,22.940000,0
2.780000,-0.503066,-0.487902,1.552843,-0.458800,-0.550000,0.000000,0.076260,23.046700,0
2.800000,-0.503106,-0.490262,1.559853,-0.458800,-0.550000,0.000000,0.074376,22.965100,0
2.820000,-0.502104,-0.492211,1.557320,-0.458800,-0.550000,0.000000,0.072214,23.426200,0
2.840000,-0.500277,-0.493192,1.568226,-0.458800,-0.550000,0.000000,0.070338,23.878700,0
2.860000,-0.501445,-0.493691,1.559438,-0.458800,-0.550000,0.000000,0.070635,24.241300,0
2.880000,-0.500621,-0.493466,1.559731,-0.458800,-0.550000,0.000000,0.070322,24.148900,0
2.900000,-0.502936,-0.492180,1.561737,-0.458800,-0.550000,0.000000,0.072740,25.066500,0
2.920000,-0.502340,-0.493747,1.564474,-0.458800,-0.550000,0.000000,0.071135,24.036800,0
2.940000,-0.502658,-0.489423,1.559228,-0.458800,-0.550000,0.000000,0.074787,23.776900,0
2.960000,-0.500260,-0.494902,1.566365,-0.458800,-0.550000,0.000000,0.068955,23.263300,0
2.980000,-0.501269,-0.492267,1.558341,-0.458800,-0.550000,0.000000,0.071671,23.077200,0
3.000000,-0.502901,-0.490205,1.550642,-0.458800,-0.550000,0.000000,0.074299,23.876900,0
3.020000,-0.503703,-0.472185,1.524083,-0.458800,-0.550000,0.000000,0.089841,24.254700,0
3.040000,-0.503274,-0.486499,1.549251,-0.458800,-0.550000,0.000000,0.077526,23.783500,0
3.060000,-0.500782,-0.491570,1.553357,-0.458800,-0.550000,0.000000,0.071948,23.957700,0
3.080000,-0.500539,-0.490061,1.559275,-0.458800,-0.550000,0.000000,0.073040,23.869000,0
3.100000,-0.503499,-0.490460,1.556938,-0.458800,-0.550000,0.000000,0.074452,24.271600,0
3.120000,-0.502106,-0.484051,1.533707,-0.458800,-0.550000,0.000000,0.078897,23.962200,0
3.140000,-0.500662,-0.490171,1.552265,-0.458800,-0.550000,0.000000,0.073020,24.422300,0
3.160000,-0.501006,-0.487033,1.544808,-0.458800,-0.550000,0.000000,0.075804,23.952200,0
3.180000,-0.498347,-0.491716,1.558230,-0.458800,-0.550000,0.000000,0.070435,23.036600,0
3.200000,-0.499243,-0.493427,1.566245,-0.458800,-0.550000,0.000000,0.069542,23.692000,0
3.220000,-0.500780,-0.489742,1.559362,-0.458800,-0.550000,0.000000,0.073439,25.404600,0
3.240000,-0.499730,-0.492709,1.560072,-0.458800,-0.550000,0.000000,0.070409,25.261300,0
3.260000,-0.500933,-0.491868,1.560499,-0.458800,-0.550000,0.000000,0.071795,25.345700,0
3.280000,-0.501089,-0.489909,1.560620,-0.458800,-0.550000,0.000000,0.073480,25.377500,0
3.300000,-0.501300,-0.490116,1.556861,-0.458800,-0.550000,0.000000,0.073432,25.225900,0
3.320000,-0.502723,-0.487910,1.557830,-0.458800,-0.550000,0.000000,0.076055,25.676200,0
3.340000,-0.502604,-0.474962,1.524776,-0.456378,-0.550000,-0.000076,0.088134,25.590400,0
3.360000,-0.503188,-0.484186,1.554790,-0.453378,-0.550000,-0.000076,0.082538,22.204700,0
3.380000,-0.502045,-0.484028,1.555098,-0.450378,-0.550000,-0.000076,0.083796,21.972500,0
3.400000,-0.501211,-0.478626,1.561297,-0.447378,-0.550001,-0.000076,0.089400,22.128100,0
3.420000,-0.502363,-0.475965,1.560430,-0.444378,-0.550001,-0.000076,0.094041,22.509800,0
3.440000,-0.501486,-0.474612,1.558035,-0.441377,-0.550001,-0.000076,0.096419,24.976300,0
3.460000,-0.500515,-0.470458,1.553099,-0.438377,-0.550001,-0.000076,0.100936,25.773300,0
3.480000,-0.499626,-0.465624,1.549592,-0.435377,-0.550002,-0.000076,0.106055,23.253000,0
3.500000,-0.500681,-0.466945,1.558397,-0.432377,-0.550002,-0.000076,0.107536,22.558900,0
3.520000,-0.499951,-0.466132,1.565808,-0.429377,-0.550002,-0.000076,0.109612,23.882600,0
3.540000,-0.501185,-0.462208,1.559424,-0.426377,-0.550002,-0.000076,0.115344,23.352400,0
3.560000,-0.503013,-0.456840,1.558424,-0.423377,-0.550003,-0.000076,0.122561,22.933100,0
3.580000,-0.501260,-0.453274,1.559021,-0.420377,-0.550003,-0.000076,0.126089,22.462900,0
3.600000,-0.500399,-0.457578,1.570610,-0.417377,-0.550003,-0.000076,0.124238,24.300000,0
3.620000,-0.500473,-0.448237,1.563857,-0.414377,-0.550003,-0.000076,0.133299,25.074900,0
3.640000,-0.500145,-0.446627,1.559624,-0.411377,-0.550004,-0.000076,0.136259,25.781500,0
3.660000,-0.500450,-0.442070,1.561495,-0.408377,-0.550004,-0.000076,0.141871,25.243300,0
3.680000,-0.502521,-0.439129,1.558737,-0.405377,-0.550004,-0.000076,0.147412,25.448700,0
3.700000,-0.500673,-0.435532,1.558827,-0.402377,-0.550004,-0.000076,0.150884,29.749500,0
3.720000,-0.502288,-0.425814,1.547329,-0.399377,-0.550004,-0.000076,0.161288,26.963700,0
3.740000,-0.501050,-0.427132,1.553019,-0.396377,-0.550005,-0.000076,0.161413,26.928400,0
3.760000,-0.500363,-0.424164,1.557139,-0.393377,-0.550005,-0.000076,0.165172,26.851200,0
3.780000,-0.500715,-0.422434,1.558920,-0.390377,-0.550005,-0.000076,0.168668,26.633800,0
3.800000,-0.500829,-0.426533,1.564645,-0.389867,-0.550005,-0.000003,0.166006,27.225700,0
3.820000,-0.500985,-0.419871,1.559490,-0.389867,-0.550005,-0.000003,0.171120,27.008800,0
3.840000,-0.502032,-0.423226,1.564978,-0.389867,-0.550005,-0.000003,0.169274,27.007900,0
3.860000,-0.501647,-0.425104,1.564182,-0.389867,-0.550005,-0.000003,0.167616,27.069500,0
3.880000,-0.500734,-0.423778,1.561005,-0.389867,-0.550005,-0.000003,0.168002,31.730800,0
3.900000,-0.500948,-0.420057,1.557750,-0.389867,-0.550005,-0.000003,0.170955,23.595600,0
3.920000,-0.501698,-0.422468,1.556317,-0.389868,-0.550005,-0.000003,0.169622,27.595400,0
3.940000,-0.499918,-0.417180,1.547575,-0.389868,-0.550005,-0.000003,0.172492,24.269800,0
3.960000,-0.500285,-0.421232,1.556096,-0.389868,-0.550005,-0.000003,0.169630,24.285100,0
3.980000,-0.500829,-0.419015,1.553331,-0.389868,-0.550005,-0.000003,0.171670,24.823400,0
4.000000,-0.501193,-0.418439,1.546702,-0.389868,-0.550005,-0.000003,0.172345,24.245300,0
4.020000,-0.500615,-0.422357,1.556111,-0.389868,-0.550005,-0.000003,0.168994,29.484600,0
4.040000,-0.500664,-0.418456,1.549732,-0.389868,-0.550005,-0.000003,0.171991,26.030800,0
4.060000,-0.499990,-0.422379,1.554128,-0.389868,-0.550005,-0.000003,0.168568,24.527200,0
4.080000,-0.500210,-0.416521,1.546120,-0.389868,-0.550005,-0.000003,0.173186,25.364100,0
4.100000,-0.500845,-0.420420,1.548701,-0.389868,-0.550005,-0.000003,0.170612,24.668100,0
4.120000,-0.499326,-0.422269,1.555038,-0.389868,-0.550005,-0.000003,0.168218,25.128900,0
4.140000,-0.500671,-0.439498,1.587153,-0.389868,-0.550005,-0.000003,0.156490,24.111000,0
4.160000,-0.501591,-0.421830,1.563241,-0.389868,-0.550005,-0.000003,0.170032,24.112400,0
4.180000,-0.500198,-0.422173,1.561774,-0.389868,-0.550005,-0.000003,0.168860,24.116700,0
4.200000,-0.500048,-0.422136,1.559739,-0.387445,-0.550005,-0.000078,0.170381,24.288100,0
4.220000,-0.500695,-0.419271,1.564293,-0.384446,-0.550005,-0.000078,0.174943,24.421900,0
4.240000,-0.499937,-0.412538,1.555645,-0.381445,-0.550006,-0.000078,0.181488,24.093800,0
4.260000,-0.500427,-0.407514,1.556331,-0.378445,-0.550006,-0.000078,0.187573,23.983200,0
4.280000,-0.500434,-0.410445,1.562209,-0.375445,-0.550006,-0.000078,0.187349,24.299600,0
4.300000,-0.498999,-0.408054,1.563020,-0.372445,-0.550006,-0.000078,0.190174,24.147500,0
4.320000,-0.498436,-0.407177,1.566303,-0.369445,-0.550007,-0.000078,0.192456,24.230000,0
4.340000,-0.500617,-0.400490,1.564331,-0.366445,-0.550007,-0.000078,0.200892,24.162700,0
4.360000,-0.499366,-0.401162,1.561457,-0.363445,-0.550007,-0.000078,0.201568,23.100600,0
4.380000,-0.499974,-0.394528,1.559884,-0.360445,-0.550007,-0.000078,0.208906,23.705400,0
4.400000,-0.500634,-0.395856,1.566001,-0.357445,-0.550008,-0.000078,0.210394,22.744000,0
4.420000,-0.500198,-0.388788,1.564451,-0.354445,-0.550008,-0.000078,0.217338,24.000600,0
4.440000,-0.500351,-0.386143,1.563393,-0.351445,-0.550008,-0.000078,0.221415,23.850700,0
4.460000,-0.499564,-0.382676,1.564779,-0.348445,-0.550008,-0.000078,0.225470,24.001600,0
4.480000,-0.499142,-0.375362,1.554281,-0.345445,-0.550009,-0.000078,0.232647,24.194500,0
4.500000,-0.499220,-0.371118,1.550362,-0.342445,-0.550009,-0.000078,0.237866,24.260400,0
4.520000,-0.499890,-0.372510,1.555472,-0.339445,-0.550009,-0.000078,0.239267,24.196200,0
4.540000,-0.499319,-0.367862,1.549955,-0.336445,-0.550009,-0.000078,0.244347,23.970600,0
4.560000,-0.497637,-0.360378,1.548641,-0.333445,-0.550009,-0.000078,0.250837,24.212800,0
4.580000,-0.497642,-0.363015,1.554290,-0.330445,-0.550010,-0.000078,0.250843,24.001400,0
4.600000,-0.498840,-0.358623,1.550450,-0.327445,-0.550010,-0.000078,0.256915,24.005200,0
4.620000,-0.499586,-0.361758,1.560550,-0.324445,-0.550010,-0.000078,0.257125,23.807200,0
4.640000,-0.498918,-0.359048,1.565949,-0.321445,-0.550010,-0.000078,0.260698,23.969500,0
4.660000,-0.498597,-0.355061,1.565122,-0.318445,-0.550011,-0.000078,0.265443,24.258200,0
4.680000,-0.498081,-0.349385,1.563793,-0.315445,-0.550011,-0.000078,0.271306,24.198600,0
4.700000,-0.497367,-0.343613,1.559695,-0.312445,-0.550011,-0.000078,0.277121,26.202000,0
4.720000,-0.498401,-0.341634,1.562941,-0.309445,-0.550011,-0.000078,0.281292,24.359400,0
4.740000,-0.498143,-0.339977,1.561865,-0.306445,-0.550012,-0.000078,0.284364,22.403700,0
4.760000,-0.498576,-0.337507,1.561198,-0.303445,-0.550012,-0.000078,0.288504,22.181000,0
4.780000,-0.498608,-0.330423,1.551679,-0.300445,-0.550012,-0.000078,0.295784,22.609500,0
4.800000,-0.497814,-0.327251,1.553844,-0.297445,-0.550012,-0.000078,0.299617,23.420200,0
4.820000,-0.499145,-0.323747,1.549015,-0.294445,-0.550013,-0.000078,0.305120,21.753200,0
4.840000,-0.498703,-0.324905,1.557646,-0.291445,-0.550013,-0.000078,0.305989,21.706000,0
4.860000,-0.497766,-0.310484,1.540551,-0.288445,-0.550013,-0.000078,0.318103,21.796600,0
4.880000,-0.498974,-0.313579,1.556021,-0.285445,-0.550013,-0.000078,0.318584,22.378900,0
4.900000,-0.497723,-0.315952,1.554477,-0.282445,-0.550013,-0.000078,0.318008,22.824400,0
4.920000,-0.496962,-0.314162,1.554827,-0.279445,-0.550014,-0.000078,0.320842,22.386500,0
4.940000,-0.497797,-0.296734,1.539146,-0.276445,-0.550014,-0.000078,0.336374,22.537300,0
4.960000,-0.498786,-0.301586,1.549367,-0.273445,-0.550014,-0.000078,0.335403,22.587700,0
4.980000,-0.499523,-0.304346,1.557581,-0.270445,-0.550014,-0.000078,0.335901,22.603200,0
5.000000,-0.498486,-0.302848,1.565350,-0.267445,-0.550015,-0.000078,0.338336,22.841300,0
5.020000,-0.498004,-0.297435,1.557883,-0.264445,-0.550015,-0.000078,0.344015,22.815300,0
5.040000,-0.497353,-0.294030,1.564792,-0.261445,-0.550015,-0.000078,0.348111,23.350400,0
5.060000,-0.497674,-0.291713,1.561386,-0.258445,-0.550015,-0.000078,0.352066,22.602800,0
5.080000,-0.497762,-0.292812,1.563388,-0.255445,-0.550016,-0.000078,0.353371,24.466300,0
5.100000,-0.497597,-0.286321,1.557684,-0.252445,-0.550016,-0.000078,0.360048,22.653900,0
5.120000,-0.497774,-0.276112,1.545972,-0.249445,-0.550016,-0.000078,0.369717,24.183200,0
5.140000,-0.497101,-0.272860,1.546826,-0.246445,-0.550016,-0.000078,0.373690,23.986800,0
5.160000,-0.496780,-0.273743,1.551791,-0.243445,-0.550016,-0.000078,0.374840,24.581300,0
5.180000,-0.495889,-0.276292,1.560849,-0.240445,-0.550017,-0.000078,0.374403,24.477700,0
5.200000,-0.495999,-0.271249,1.562604,-0.237445,-0.550017,-0.000078,0.380213,25.365200,0
5.220000,-0.496434,-0.264745,1.556215,-0.234445,-0.550017,-0.000078,0.387322,25.110600,0
5.240000,-0.496267,-0.270797,1.569860,-0.231445,-0.550017,-0.000078,0.384830,24.695100,0
5.260000,-0.497032,-0.261377,1.556640,-0.228445,-0.550018,-0.000078,0.394275,24.807600,0
5.280000,-0.497592,-0.261885,1.568239,-0.225445,-0.550018,-0.000078,0.396339,21.813500,0
5.300000,-0.497989,-0.261792,1.564435,-0.222445,-0.550018,-0.000078,0.398746,22.439600,0
5.320000,-0.497254,-0.258417,1.565331,-0.219445,-0.550018,-0.000078,0.402752,21.672800,0
5.340000,-0.496744,-0.251459,1.561214,-0.216445,-0.550019,-0.000078,0.409518,22.313800,0
5.360000,-0.496288,-0.246893,1.562480,-0.213445,-0.550019,-0.000078,0.414591,22.001900,0
5.380000,-0.496631,-0.245536,1.563533,-0.210445,-0.550019,-0.000078,0.417866,22.477800,0
5.400000,-0.497481,-0.241947,1.560976,-0.207445,-0.550019,-0.000078,0.423118,22.549600,0
